seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,compass_magneticBearing,accelerometer_z,accelerometer_y,accelerometer_x
180.100000,0.006010,-0.050485,-0.061245,,,,,,,,,,,0.002712,-0.048506,-0.042597,-2.370653,-0.725609,0.053521,-2.573363,0.680160,-0.089451,-1.488782,-0.121703,1.002934,0.034041,344.276960,-1.858794,0.222266,0.882821
180.200000,0.013909,0.255381,-0.097871,149.023681,1.789389,17.744586,52.223430,118.433681,66.695898,6.660039,1.193665,20.941258,5.682272,0.009540,0.228048,-0.096383,-2.418086,-0.728700,0.048694,-2.608578,0.677696,-0.085667,-1.481591,-0.114026,1.055920,0.033681,344.160067,-1.885113,0.420728,0.564220
180.300000,0.070117,0.075282,-0.038516,,,,,,,,,,,0.055627,0.105580,-0.032333,-2.485897,-0.731398,0.042894,-2.657741,0.676076,-0.078337,-1.477811,-0.131195,0.907108,-0.021550,343.773684,-2.062988,-0.968121,0.343405
180.400000,0.010402,0.187082,-0.040668,,,,,,,,,,,0.011912,0.182520,-0.041837,-2.515116,-0.731897,0.038716,-2.672780,0.676424,-0.072535,-1.478866,-0.059686,1.115997,-0.007990,343.448012,-1.399427,1.200029,0.346630
180.500000,0.060160,-0.122964,-0.061129,,,,,,,,,,,0.062694,-0.129159,-0.058991,-2.591750,-0.734708,0.038766,-2.745867,0.673642,-0.069975,-1.473721,-0.111031,0.893073,-0.082921,343.137292,-1.951365,-1.016519,-0.459378
180.600000,0.052650,0.033584,0.025125,,,,,,,,,,,0.055623,0.031106,0.022336,-2.621406,-0.733898,0.043761,-2.785222,0.674031,-0.071818,-1.477242,-0.065788,1.070198,0.068503,342.743368,-1.509801,0.708022,0.977690
180.700000,0.114621,0.094119,0.040410,,,,,,,,,,,0.115717,0.084199,0.042495,-2.713241,-0.733924,0.042800,-2.865391,0.674791,-0.064575,-1.481617,-0.112906,0.949757,-0.053926,342.171566,-1.940666,-0.398077,-0.265757
180.800000,0.020145,-0.092680,0.239237,,,,,,,,,,,0.020829,-0.096112,0.238884,-2.788173,-0.729287,0.049284,-2.947390,0.679492,-0.063105,-1.497662,-0.157228,1.005791,-0.086090,341.410300,-2.254494,0.070204,-0.734448
180.900000,0.077657,-0.346028,-0.126600,,,,,,,,,,,0.076778,-0.349844,-0.129044,-2.857986,-0.725960,0.059693,-3.039246,0.681708,-0.068234,-1.506955,-0.054195,0.973439,0.021733,341.106794,-1.146274,-0.220184,0.289734
181.000000,-0.072640,0.016332,-0.032733,,,,,,,,,,,-0.070745,0.013293,-0.030482,-2.835225,-0.729148,0.063245,-3.030109,0.677369,-0.074244,-1.495885,-0.076714,1.067343,0.036646,341.014578,-1.488720,0.633272,0.429091
181.100000,0.033469,0.061643,0.142183,,,,,,,,,,,0.035856,0.050389,0.144172,-2.774589,-0.726913,0.057738,-2.956818,0.680607,-0.070864,-1.502704,-0.089546,0.939732,-0.039856,341.056386,-1.526666,-0.528277,-0.247205
181.200000,0.104037,-0.335742,0.313531,148.588163,1.679608,17.281940,52.223427,117.998163,68.185264,6.250526,1.268233,20.941352,5.410105,0.108933,-0.341978,0.314181,-2.792081,-0.718181,0.066879,-2.364293,0.688567,-0.074644,-1.527399,-0.159947,0.868663,-0.043300,340.918377,-1.978232,-1.327899,-0.381886
181.300000,0.093911,0.025056,0.072657,,,,,,,,,,,0.094971,0.025590,0.066272,2.400431,-0.709554,0.079216,2.808466,0.696016,-0.076225,-1.551047,-0.106184,1.094215,0.091351,340.258253,-1.234958,0.962425,0.850875
181.400000,0.041318,0.059618,-0.019080,,,,,,,,,,,0.043823,0.053408,-0.015923,2.796493,-0.711082,0.079827,2.581464,0.694849,-0.071917,-1.545251,-0.144119,1.003622,-0.001292,339.673660,-1.625909,0.047003,-0.167991
181.500000,0.208115,-0.017231,0.072815,,,,,,,,,,,0.210723,-0.021024,0.074599,2.422116,-0.710589,0.083738,2.208892,0.695406,-0.066729,-1.538086,-0.146715,0.988387,-0.008727,338.958057,-1.617431,-0.134571,-0.333451
181.600000,0.226084,-0.051660,0.027416,,,,,,,,,,,0.225434,-0.059412,0.026836,2.000863,-0.708384,0.091575,1.788431,0.697420,-0.058308,-1.521184,-0.126387,1.034790,-0.016502,337.744081,-1.347323,0.380449,-0.620114
181.700000,0.145780,-0.363430,-0.013822,,,,,,,,,,,0.144748,-0.367159,-0.012347,1.965720,-0.708558,0.106217,1.731480,0.695092,-0.058934,-1.501252,-0.132051,1.069441,-0.056511,336.947150,-1.407001,0.708256,-1.228412
181.800000,0.227216,-0.473617,-0.101601,,,,,,,,,,,0.230181,-0.484712,-0.103747,1.975457,-0.708006,0.125585,1.702407,0.691682,-0.066702,-1.484329,-0.157764,0.935742,-0.022414,336.466311,-1.645816,-0.593146,-1.056043
181.900000,0.194619,-0.748765,0.037307,,,,,,,,,,,0.196711,-0.755469,0.038125,1.991646,-0.705339,0.155747,1.652986,0.686554,-0.082219,-1.463380,-0.173996,1.019327,-0.051257,335.928337,-1.807568,0.228375,-1.570176
182.000000,0.229902,-0.723181,-0.065757,,,,,,,,,,,0.229504,-0.727091,-0.068167,1.978112,-0.699703,0.189887,1.564557,0.681373,-0.099826,-1.440723,-0.130573,0.989893,0.006982,335.739077,-1.264028,-0.002619,-1.196278
182.100000,0.173568,-0.701054,-0.063045,,,,,,,,,,,0.172701,-0.702621,-0.061127,2.038966,-0.695740,0.222488,1.549072,0.672339,-0.119482,-1.421271,-0.166084,1.096034,-0.013454,335.741973,-1.608533,1.027954,-1.584404
182.200000,0.142590,-0.849493,-0.014826,148.234253,1.403867,19.840943,52.223435,117.644253,66.869189,5.726009,1.746703,20.941388,4.100389,0.145246,-0.862870,-0.014719,2.060464,-0.688723,0.252364,1.496548,0.665007,-0.139774,-1.407892,-0.168071,0.911777,-0.130360,336.032920,-1.508515,-0.713563,-2.847948
182.300000,0.159605,-1.109109,-0.105358,,,,,,,,,,,0.160567,-1.112442,-0.109450,2.092901,-0.675405,0.296710,1.413585,0.652472,-0.172492,-1.391911,-0.129474,1.062057,-0.027588,337.005546,-1.018851,0.762549,-2.029954
182.400000,-0.013790,-1.029943,-0.409839,,,,,,,,,,,-0.013131,-1.037912,-0.409935,2.258295,-0.667659,0.333814,1.464194,0.630943,-0.210719,-1.388650,-0.030893,1.036597,-0.054138,338.827589,-0.117161,0.519780,-2.277094
182.500000,-0.052169,-1.191866,-0.248689,,,,,,,,,,,-0.049264,-1.199533,-0.246257,2.454674,-0.656452,0.368301,1.535484,0.606009,-0.256550,-1.397142,-0.032948,1.004723,-0.024138,341.464809,-0.268495,0.199220,-1.944232
182.600000,-0.033516,-1.216727,-0.189081,,,,,,,,,,,-0.033204,-1.219420,-0.187930,2.595052,-0.636942,0.407946,1.538356,0.579782,-0.302259,-1.400647,-0.072580,1.040750,-0.019347,344.635435,-0.655644,0.522378,-1.856948
182.700000,-0.021029,-1.013196,-0.153901,,,,,,,,,,,-0.018043,-1.017701,-0.154285,2.698652,-0.614778,0.441615,1.517862,0.555999,-0.342958,-1.408193,-0.108626,0.950565,0.032950,347.742083,-0.970209,-0.326136,-1.249471
182.800000,-0.034035,-0.767466,-0.076564,,,,,,,,,,,-0.033743,-0.767847,-0.076205,2.776520,-0.594247,0.470110,1.491061,0.534085,-0.374781,-1.411208,-0.092613,1.020393,0.002698,349.943363,-0.790312,0.299630,-1.534942
182.900000,-0.088978,-0.654383,-0.153826,,,,,,,,,,,-0.088190,-0.660038,-0.154489,2.856434,-0.577088,0.489223,1.489953,0.516457,-0.400963,-1.419191,-0.048515,1.061072,-0.030714,351.984041,-0.358533,0.740070,-1.775034
183.000000,-0.096088,-0.792798,-0.141224,,,,,,,,,,,-0.095422,-0.797537,-0.139128,2.979601,-0.557995,0.507214,1.525246,0.495816,-0.430520,-1.431028,-0.084790,1.002028,-0.033424,354.400566,-0.769058,0.078558,-1.686120
183.100000,-0.107163,-0.775385,-0.115879,,,,,,,,,,,-0.103598,-0.784797,-0.116781,3.062040,-0.535697,0.524080,1.522536,0.477783,-0.458174,-1.446615,-0.035278,0.959512,-0.010205,356.972948,-0.289798,-0.289254,-1.307105
183.200000,-0.120697,-0.762641,0.006144,147.111799,1.544831,26.751145,52.223438,116.521799,62.365707,5.728951,2.235662,20.941413,3.006698,-0.119893,-0.763816,0.008165,3.128887,-0.509522,0.544558,1.492937,0.455760,-0.485760,-1.458049,-0.068684,1.015944,0.011560,215.698245,-0.594885,0.195083,-1.011107
183.300000,-0.050255,-0.712523,-0.041475,,,,,,,,,,,-0.049415,-0.720479,-0.041481,1.246310,-0.486608,0.560950,1.419794,0.439340,-0.505360,-1.467554,-0.015182,0.821442,0.005037,1.528244,0.000771,-1.688622,-0.924783
183.400000,-0.213148,-0.309004,0.049485,,,,,,,,,,,-0.209902,-0.312872,0.047465,1.826015,-0.463364,0.574577,1.303162,0.426120,-0.523009,-1.480696,0.019678,1.077161,0.019247,3.631016,0.417224,0.792453,-0.693595
183.500000,-0.152009,-0.583100,0.073146,,,,,,,,,,,-0.153864,-0.586768,0.076381,3.031620,-0.442599,0.584588,1.193884,0.414777,-0.538734,-1.494748,0.000218,1.022159,-0.011829,5.385588,0.276988,0.265470,-0.793282
183.600000,-0.110901,-0.437677,0.131223,,,,,,,,,,,-0.109823,-0.440106,0.132553,2.778736,-0.419732,0.596265,0.887245,0.407278,-0.549874,-1.502664,-0.015369,0.951591,0.035854,7.359394,0.280986,-0.484817,-0.154418
183.700000,-0.173252,-0.163847,0.123461,,,,,,,,,,,-0.171063,-0.167340,0.121350,2.448070,-0.401431,0.604748,0.522154,0.405716,-0.555436,-1.500430,-0.011237,1.042021,0.039333,9.265218,0.481385,0.474830,0.049870
183.800000,-0.110667,-0.289900,0.085459,,,,,,,,,,,-0.110256,-0.284546,0.088428,2.256639,-0.388207,0.609253,0.302211,0.402317,-0.562315,-1.501390,-0.092583,1.026875,-0.001054,10.280129,-0.265618,0.217809,-0.200801
183.900000,-0.000144,0.015736,-0.091823,,,,,,,,,,,0.009909,-0.006988,-0.099475,2.087480,-0.381432,0.610567,0.126119,0.404970,-0.563651,-1.496493,-0.103621,0.684741,0.004463,10.985979,-0.294888,-2.970365,-0.084461
184.000000,-0.126638,0.551614,-0.051317,,,,,,,,,,,-0.135402,0.578418,-0.050776,2.205375,-0.381032,0.610911,0.228295,0.396227,-0.569620,-1.508364,0.117874,1.494333,0.093260,10.915378,1.699440,4.765336,0.763390
184.100000,-0.035646,0.745455,-0.513806,,,,,,,,,,,-0.032535,0.721866,-0.511507,2.104302,-0.413185,0.579342,0.228815,0.423320,-0.560618,-1.540370,0.119370,0.825630,-0.117783,9.264684,1.502756,-1.599708,-1.138463
184.200000,-0.221657,0.114707,-0.085706,148.164121,1.550238,30.628036,52.223465,117.574121,48.559884,5.753441,2.489104,20.941447,2.661308,-0.232189,0.129981,-0.076346,-0.746523,-0.424415,0.565072,1.165405,0.422190,-0.567715,-1.562783,0.129956,1.337935,-0.191357,8.492541,1.166592,3.178095,-1.928031
184.300000,0.350514,-0.623325,-0.738236,,,,,,,,,,,0.368357,-0.670946,-0.748464,-0.548915,-0.433409,0.546595,-1.118758,0.430542,-0.572220,-1.523330,0.179056,0.440761,0.099493,8.931326,1.525668,-5.392849,1.266517
184.400000,-0.605125,1.052020,0.157947,,,,,,,,,,,-0.600327,1.060266,0.156151,-1.084084,-0.428354,0.548473,-0.448266,0.406439,-0.591506,-1.497395,0.059834,1.630412,-0.022765,9.166707,-0.098764,6.228003,-0.305388
184.500000,0.525365,-0.284810,-0.296626,,,,,,,,,,,0.519144,-0.290991,-0.287058,-1.188183,-0.446164,0.534987,0.123283,0.415336,-0.584875,-1.485549,0.167543,0.625931,-0.084114,8.256144,0.875955,-3.659734,-0.624063
184.600000,-0.374084,0.282236,0.323685,,,,,,,,,,,-0.366052,0.272290,0.318473,-1.087048,-0.443771,0.535766,-1.025888,0.421448,-0.581592,-1.496656,0.085582,1.220627,-0.059976,8.350168,0.124700,2.200406,-0.523617
184.700000,0.144452,-0.387314,0.042870,,,,,,,,,,,0.139877,-0.386395,0.048440,-1.056182,-0.439521,0.539737,-2.886839,0.422035,-0.580815,-1.507303,-0.110400,0.879941,-0.070056,8.862810,-1.655925,-1.138190,-0.485282
184.800000,0.047487,0.001057,0.081598,,,,,,,,,,,0.050558,0.003914,0.079567,-0.976291,-0.431879,0.547606,-2.823055,0.420817,-0.580101,-1.522237,-0.058913,1.050964,0.064655,9.231037,-1.035779,0.503263,0.774662
184.900000,-0.043277,0.366896,0.029685,,,,,,,,,,,-0.041626,0.360612,0.029327,-0.917346,-0.437202,0.543325,-2.739907,0.429105,-0.574017,-1.525852,0.033365,0.984056,-0.026494,9.103429,-0.090224,-0.149894,-0.062065
185.000000,-0.071149,0.163507,-0.099640,,,,,,,,,,,-0.070336,0.156363,-0.104192,-0.812182,-0.442857,0.535772,-2.608345,0.438089,-0.569996,-1.521908,0.115494,1.016231,-0.051460,8.578607,0.704231,0.164070,-0.272428
185.100000,-0.031093,0.061985,-0.407953,,,,,,,,,,,-0.029763,0.056594,-0.408811,-0.937564,-0.450110,0.524393,-2.724074,0.435764,-0.576615,-1.494076,0.148433,1.017268,-0.027122,8.459452,0.775404,0.206085,0.032388
185.200000,-0.083269,0.277938,-0.197592,147.983925,1.429098,35.338354,52.223492,117.393924,349.793360,5.224286,2.555654,20.941327,1.968600,-0.079022,0.274710,-0.195078,-1.013558,-0.459309,0.509747,-2.784954,0.434155,-0.583675,-1.460279,0.174879,1.059612,-0.113704,8.451498,0.703682,0.606758,-0.722436
185.300000,-0.047176,0.263796,0.088808,,,,,,,,,,,-0.031790,0.236487,0.076262,-0.887718,-0.463421,0.500184,-2.625279,0.448339,-0.577876,-1.457859,0.142513,1.185451,-0.030667,8.596706,0.435896,2.043224,0.164327
185.400000,0.475143,-1.679314,-0.446231,,,,,,,,,,,0.457516,-1.667453,-0.432723,-1.301499,-0.461410,0.519316,0.647355,0.403680,-0.594705,-1.434943,0.097807,0.302292,-0.323140,7.533419,-0.306984,-6.909579,-3.087534
185.500000,-0.731894,0.475902,0.326334,,,,,,,,,,,-0.718304,0.455481,0.318582,-1.016724,-0.437873,0.524775,-1.624309,0.403327,-0.608145,-1.439198,0.011887,1.577759,0.147389,9.566148,-1.122933,5.785904,1.646320
185.600000,0.194894,-0.470221,0.080597,,,,,,,,,,,0.181448,-0.458671,0.099864,-1.051995,-0.432546,0.530033,-2.941415,0.394344,-0.613441,-1.439929,0.151173,1.336035,-0.157681,9.875294,0.217026,3.418347,-1.188874
185.700000,0.476396,0.138150,0.709620,,,,,,,,,,,0.488924,0.152858,0.723628,-1.094916,-0.422655,0.548365,-1.111343,0.398401,-0.601463,-1.486686,0.153845,-0.063828,0.018887,9.818567,0.752655,-10.379481,0.284694
185.800000,0.289895,0.288064,0.458855,,,,,,,,,,,0.284959,0.252259,0.439777,0.053678,-0.431686,0.571205,1.348010,0.420874,-0.556905,-1.541362,-0.047092,1.606619,0.000095,6.925241,-0.391160,5.865206,-0.173875
185.900000,-0.390955,-0.011048,-0.162034,,,,,,,,,,,-0.384567,-0.017221,-0.172262,1.851514,-0.431375,0.566029,0.018462,0.429216,-0.556041,-1.553159,0.241983,0.925508,-0.138222,6.761475,2.451693,-0.649575,-1.469330
186.000000,-0.229492,-0.521613,-0.101164,,,,,,,,,,,-0.233547,-0.514929,-0.095952,-1.127550,-0.418936,0.565855,0.759528,0.413459,-0.577283,-1.550836,0.043903,1.058902,-0.181429,8.606820,0.274666,0.539946,-1.810031
186.100000,-0.006610,-0.604152,-0.361433,,,,,,,,,,,-0.006766,-0.606038,-0.362798,-0.584532,-0.403839,0.565991,-2.511258,0.403115,-0.594915,-1.528836,0.105418,0.879033,0.051802,10.720530,0.681777,-1.215632,0.780606
186.200000,-0.255863,0.295506,-0.301250,149.207801,1.601425,29.926656,52.223523,118.617801,346.392587,5.240159,2.522948,20.941313,2.471087,-0.243325,0.281867,-0.303129,-0.593848,-0.401880,0.552203,-2.523515,0.402897,-0.609218,-1.489911,0.071541,0.558791,0.019844,12.247364,0.051829,-4.147393,0.635495
186.300000,-0.951301,-0.037303,-0.321727,,,,,,,,,,,-0.963285,-0.029949,-0.320497,-0.680400,-0.397218,0.541784,-2.631751,0.393965,-0.626883,-1.447353,0.406616,1.732817,-0.387314,13.090610,2.964237,7.286032,-3.273373
186.400000,0.471177,-0.884259,0.460963,,,,,,,,,,,0.470122,-0.888392,0.465346,-0.358576,-0.375081,0.539360,-2.338934,0.398389,-0.639664,-1.424829,0.022792,0.811913,-0.006944,16.200577,-0.761580,-1.918631,1.133816
186.500000,0.101442,-0.934000,0.657228,,,,,,,,,,,0.130793,-0.982960,0.667328,0.117048,-0.350073,0.565083,-1.901940,0.401270,-0.629879,-1.451984,-0.022523,-0.065921,0.246431,17.503285,-0.614712,-10.359427,3.448499
186.600000,-0.524890,0.789450,-0.838903,,,,,,,,,,,-0.532211,0.804292,-0.835967,-0.086792,-0.344467,0.560038,-2.142412,0.384228,-0.647482,-1.434062,0.138150,2.006937,0.223019,17.913650,0.753400,10.191100,3.261379
186.700000,-0.154829,0.252688,0.658971,,,,,,,,,,,-0.166036,0.270993,0.649981,0.042261,-0.344112,0.556519,-1.985341,0.401480,-0.640700,-1.425175,0.137468,0.979660,-0.278210,18.495387,0.640513,-0.285152,-1.489206
186.800000,-0.117952,0.454935,-0.167830,,,,,,,,,,,-0.114071,0.456854,-0.171281,0.212892,-0.347399,0.547052,-1.759326,0.430507,-0.628232,-1.406200,0.169107,0.991975,0.028894,19.287143,1.400623,0.029583,1.957800
186.900000,-0.161953,0.799411,-0.240175,,,,,,,,,,,-0.153975,0.789059,-0.248188,0.161165,-0.359181,0.529138,-1.754988,0.450588,-0.622786,-1.385373,0.110367,1.107742,0.100211,20.145395,0.755877,1.254909,2.695474
187.000000,-0.027407,0.844365,-0.388617,,,,,,,,,,,-0.029345,0.838439,-0.384632,-0.045635,-0.387090,0.501507,-1.882824,0.466936,-0.616797,-1.371977,0.023245,0.946480,-0.067740,18.935962,-0.369720,-0.338962,1.210475
187.100000,-0.316166,0.363207,-0.939041,,,,,,,,,,,-0.338985,0.351361,-0.957881,-0.216842,-0.411773,0.471348,-1.978060,0.482901,-0.612259,-1.346202,0.390208,1.600471,-0.145105,17.967776,2.928410,5.947892,0.732825
187.200000,0.019480,0.262444,0.190041,149.555059,1.505800,24.752490,52.223549,118.965059,336.523857,5.208835,2.587000,20.941268,3.018075,0.046491,0.249158,0.212461,-0.399007,-0.422666,0.430056,-2.124214,0.486788,-0.631907,-1.270007,-0.115355,0.316689,-0.062888,19.923842,-2.722245,-6.106211,1.748021
187.300000,0.005920,-0.054576,-0.268371,,,,,,,,,,,0.008087,-0.055561,-0.277516,-0.333618,-0.419431,0.439979,-2.058361,0.491694,-0.623437,-1.290800,0.205710,1.247565,-0.023984,19.887959,0.772199,2.740344,2.105003
187.400000,-0.007304,0.825235,-0.183920,,,,,,,,,,,-0.002297,0.828165,-0.163370,-0.490944,-0.439797,0.416258,-2.175324,0.490640,-0.626365,-1.263863,-0.011046,1.161812,0.061726,19.363540,-1.699158,2.262445,3.036842
187.500000,0.063429,0.900085,0.187400,,,,,,,,,,,0.064456,0.905132,0.176423,-0.436970,-0.452228,0.413898,-2.054510,0.514632,-0.599247,-1.293225,0.286372,1.167757,-0.022327,17.937159,1.537370,1.993886,2.132106
187.600000,0.039927,0.452550,0.079445,,,,,,,,,,,0.037673,0.442042,0.079526,-0.447766,-0.471480,0.398161,-1.982747,0.537156,-0.574983,-1.303175,0.104828,0.901468,-0.197510,16.421123,-0.050353,-0.696670,0.429712
187.700000,0.148456,0.359763,-0.163855,,,,,,,,,,,0.150347,0.348211,-0.161007,-0.467648,-0.482941,0.385606,-1.952984,0.549527,-0.562193,-1.303058,0.085417,0.961508,-0.033571,16.079838,-0.083874,-0.007406,2.126759
187.800000,0.197496,0.653027,0.156524,,,,,,,,,,,0.199333,0.650406,0.154762,-0.477962,-0.493659,0.382514,-1.926653,0.557166,-0.547234,-1.320441,0.108554,0.950662,-0.042339,14.628539,0.198444,-0.211405,1.836192
187.900000,0.124962,0.630147,-0.014597,,,,,,,,,,,0.130410,0.620390,-0.015301,-0.466534,-0.507259,0.372872,-1.852405,0.573306,-0.524301,-1.336623,0.175375,1.014471,-0.105315,12.529731,1.093464,0.479348,1.162199
188.000000,0.154380,-0.116703,0.146670,,,,,,,,,,,0.157456,-0.134582,0.148806,-0.463390,-0.514319,0.373277,-1.826648,0.577439,-0.512532,-1.354079,0.053067,0.797218,-0.112088,10.950812,-0.007280,-1.775859,0.894321
188.100000,0.165719,-0.184345,0.093658,,,,,,,,,,,0.165019,-0.181013,0.090460,-0.396633,-0.508250,0.389384,-1.787895,0.572125,-0.512564,-1.374238,-0.001305,1.172530,-0.026924,10.277072,-0.412832,1.833765,1.637371
188.200000,0.160331,-0.158431,0.167524,149.708627,1.761746,26.507370,52.223578,119.118627,341.406058,5.272584,2.454465,20.941256,3.278129,0.156757,-0.154521,0.171200,-0.369280,-0.508312,0.398898,-1.770345,0.568562,-0.509123,-1.392876,-0.065048,1.002605,-0.114806,9.331364,-0.987947,0.225023,0.614968
188.300000,0.171873,0.103649,-0.056475,,,,,,,,,,,0.177408,0.093627,-0.061266,-0.340444,-0.509204,0.406050,-1.745117,0.566785,-0.504550,-1.409221,0.003555,1.056841,0.057718,8.518762,-0.239246,0.617712,2.070238
188.400000,0.198786,0.259101,-0.002449,,,,,,,,,,,0.200562,0.255331,0.001579,-0.406167,-0.519687,0.403718,-1.789108,0.566763,-0.495656,-1.424588,-0.080511,0.809586,0.024403,7.038249,-1.083743,-1.750421,1.683305
188.500000,0.082687,0.565615,-0.215255,,,,,,,,,,,0.087832,0.551280,-0.220050,-0.473307,-0.532105,0.397111,-1.820272,0.570804,-0.482943,-1.437416,0.003830,1.101796,0.011919,5.085636,-0.300972,1.126686,1.317047
188.600000,0.239014,0.247594,-0.025459,,,,,,,,,,,0.239080,0.253822,-0.021244,-0.641289,-0.548044,0.388850,-1.951612,0.571283,-0.471218,-1.449672,-0.015671,0.958179,-0.009508,3.216245,-0.591915,-0.346336,1.034743
188.700000,0.156611,0.612761,-0.148032,,,,,,,,,,,0.155666,0.605389,-0.149767,-0.780030,-0.564294,0.380321,-2.041987,0.576008,-0.452800,-1.466822,0.036014,1.090726,-0.028804,36.847113,-0.101025,0.961691,0.639703
188.800000,0.140267,0.082532,-0.034863,,,,,,,,,,,0.142191,0.067775,-0.034571,-0.941253,-0.578714,0.369440,-2.158486,0.580187,-0.438153,-1.473532,0.030455,0.919035,-0.125259,359.015548,-0.236287,-0.759093,-0.442581
188.900000,0.094300,-0.213097,-0.098661,,,,,,,,,,,0.094894,-0.219788,-0.101234,-1.062990,-0.581156,0.375161,-2.288591,0.574587,-0.437437,-1.482131,0.059619,1.113869,-0.068813,358.363102,0.010674,1.129376,-0.028119
189.000000,0.108294,-0.470756,0.038893,,,,,,,,,,,0.110868,-0.477647,0.042828,-1.208639,-0.579181,0.385718,-2.468174,0.562577,-0.446348,-1.481843,-0.101665,0.862234,-0.056134,358.659789,-1.671373,-1.296289,-0.037317
189.100000,0.062587,-0.072641,0.057064,,,,,,,,,,,0.063471,-0.068240,0.053153,-1.213145,-0.571045,0.401309,-2.508193,0.556135,-0.451182,-1.497140,-0.018695,0.974019,0.077448,359.185972,-0.767019,-0.218009,1.213824
189.200000,-0.023578,0.497100,-0.044646,149.578838,1.706631,25.803977,52.223642,118.988838,344.167145,12.995514,2.501510,20.941430,3.321737,-0.019504,0.495190,-0.041801,-1.252020,-0.576876,0.393979,-2.523680,0.560108,-0.445210,-1.494519,0.009178,0.711360,-0.011812,358.752079,-0.500793,-2.708602,0.318353
189.300000,-0.314784,0.383785,-0.479633,,,,,,,,,,,-0.313041,0.376448,-0.505616,-1.313984,-0.584877,0.382084,-2.557315,0.563519,-0.440664,-1.482138,0.466817,1.637752,-0.072673,358.345450,3.832046,6.186043,-0.294322
189.400000,0.034097,-0.513635,-0.733226,,,,,,,,,,,0.027448,-0.520805,-0.714317,-1.531568,-0.608884,0.355438,-2.767399,0.539104,-0.460502,-1.391670,-0.198936,0.281831,-0.162582,323.379023,-3.574806,-6.843923,-0.872511
189.500000,-0.261735,-0.392826,-1.218505,,,,,,,,,,,-0.253472,-0.393604,-1.219578,-1.548202,-0.617450,0.340484,-2.829745,0.505425,-0.496856,-1.297785,-0.093721,1.072011,0.110251,2.010057,-3.352475,1.103039,1.848382
189.600000,0.339426,0.760932,-0.968452,,,,,,,,,,,0.347166,0.760088,-0.944014,-1.665545,-0.653639,0.302396,-2.925246,0.465831,-0.513614,-1.168173,0.020721,1.925560,0.312428,2.323974,-3.605070,9.897733,3.883761
189.700000,-0.370917,0.417381,0.297930,,,,,,,,,,,-0.377759,0.400231,0.275581,-1.645869,-0.658432,0.283103,-2.817802,0.500066,-0.485811,-1.204376,0.788141,0.924582,-0.386079,1.455925,4.287325,-0.146093,-2.673608
189.800000,-0.040703,0.169907,0.052564,,,,,,,,,,,-0.038555,0.166142,0.070687,-1.628879,-0.662587,0.268578,-2.788415,0.497591,-0.491149,-1.176399,0.298007,0.412308,-0.319815,2.748794,-0.553269,-4.923485,-1.846039
